T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest Preparatory School (015807)",-999
"2018-2019",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",20
"2018-2019",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2018-2019",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",-999
"2018-2019",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",200,,0
"2018-2019",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",468
"2018-2019",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",300,,0

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

