"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",100,"Transfers In From",100,"Burkeville ISD (176901)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",100,"Transfers In From",100,"Hemphill ISD (202903)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",100,"Transfers In From",100,"Jasper ISD (121904)",10
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",100,"Transfers In From",100,"Kirbyville CISD (121905)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",100,"Transfers In From",200,"","."
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",100,"Transfers In From",200,"Total Transfers In",19
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",100,"Transfers In From",300,"","."
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Burkeville ISD (176901)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Jasper ISD (121904)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Kirbyville CISD (121905)",98
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Lufkin ISD (003903)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Silsbee ISD (100904)",-9999999
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",16
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",200,"","."
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",200,"Total Transfers Out",125
"2012-13",05,"Region V Beaumont","Newton ISD (176902)",200,"Transfers Out To",300,"","."

