"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvord ISD (249901)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",13
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cross Roads ISD (107904)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",35
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",14
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",18
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",10
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",262
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",74
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",39
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",179
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",420
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Trinity ISD (228903)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1127
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",153
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",851
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",51
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill Academy (220815)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comal ISD (046902)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",14
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",28
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",13
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",25
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Charter Academy (057831)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",11
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",1195
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",23
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",12
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",415
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",35
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",1920
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",31
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jean Massieu Academy (057819)",184
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennedale ISD (220914)",18
"2017-2018",11,"Region XI Fort Worth","Arlington ISD (220901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Dallas-Fort Worth (057837)",-999
