"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",100,"United ISD (240903)",780
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",780
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cotulla ISD (142901)",-9999999
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Academy Charter District (240801)",213
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",665
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",78
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"United ISD (240903)",166
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1134
"2016-2017",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

