"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",100,"Anson ISD (127901)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",100,"Baird ISD (030903)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",100,"Breckenridge ISD (215901)",20
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cisco ISD (067902)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",100,"Moran ISD (209902)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",100,"Throckmorton ISD (224901)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (221912)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",29
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Merkel ISD (221904)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moran ISD (209902)",8
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woodson ISD (224902)",-9999999
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",14
"2016-2017",14,"Region XIV Abilene","Albany ISD (209901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

