"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",17
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Holland ISD (014905)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",117
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",32
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Oglesby ISD (050904)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rogers ISD (014907)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Salado ISD (014908)",15
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",242
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",100,"Troy ISD (014910)",11
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",458
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy ISD (014901)",31
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cameron ISD (166901)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gatesville ISD (050902)",7
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",25
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",49
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moody ISD (161910)",12
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",9
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",45
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",74
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",71
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",15
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",30
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",401
"2016-2017",12,"Region XII Waco","Belton ISD (014903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

