"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",100,"Campbell ISD (116910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cumby ISD (112905)",15
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",34
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Bluff ISD (112910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",65
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",130
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumby ISD (112905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",21
"2017-2018",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

