"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",100,"Clint ISD (071901)",12
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",100,"El Paso ISD (071902)",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",100,"Fabens ISD (071903)",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",100,"Socorro ISD (071909)",38
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tornillo ISD (071908)",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",100,"Ysleta ISD (071905)",11
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clint ISD (071901)",40
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso Academy (071804)",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso ISD (071902)",13
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fabens ISD (071903)",29
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paso Del Norte Academy Charter Dis (071803)",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Socorro ISD (071909)",25
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vista Del Futuro Charter School (071809)",-9999999
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ysleta ISD (071905)",50
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",164
"2016-2017",19,"Region XIX El Paso","San Elizario ISD (071904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

