T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodwater Montessori School (246802)",174
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",14
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",21
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",24
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",12
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lago Vista ISD (227912)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Travis ISD (227913)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",36
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",44
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",208
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS Charter School (227804)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",460
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",12
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",67
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",90
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",32
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1302
"2019-2020",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

