"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",13
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",12
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Glen Rose ISD (213901)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",5
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",17
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",27
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",83
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aquilla ISD (109912)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Covington ISD (109903)",13
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kopperl ISD (018907)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Vista ISD (126907)",13
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitney ISD (109911)",5
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",12,"Region XII Waco","Blum ISD (109913)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

