"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",100,"Amherst ISD (140901)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",100,"Olton ISD (140905)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitharral ISD (110908)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",17
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amherst ISD (140901)",10
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anton ISD (110901)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olton ISD (140905)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shallowater ISD (152909)",-999
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sudan ISD (140908)",66
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitharral ISD (110908)",32
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",123
"2017-2018",17,"Region XVII Lubbock","Littlefield ISD (140904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

