"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",11
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",-9999999
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rankin ISD (231902)",7
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",100,"Transfers In From",100,"Reagan County ISD (192901)",12
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",100,"Transfers In From",100,"Stanton ISD (156902)",-9999999
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forsan ISD (114904)",7
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grady ISD (156905)",-9999999
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenwood ISD (165902)",-9999999
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stanton ISD (156902)",-9999999
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",12
"2016-2017",18,"Region XVIII Midland","Glasscock County ISD (087901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

