"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"Agua Dulce ISD (178901)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alice ISD (125901)",46
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"Banquete ISD (178913)",32
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ben Bolt-Palito Blanco ISD (125902)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"George West ISD (149901)",35
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mathis ISD (205904)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",100,"San Diego ISD (066902)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",131
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Agua Dulce ISD (178901)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alice ISD (125901)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Banquete ISD (178913)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calallen ISD (178903)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"George West ISD (149901)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mathis ISD (205904)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robstown ISD (178909)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Three Rivers ISD (149902)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-999
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",40
"2017-2018",02,"Region II Corpus Christi","Orange Grove ISD (125903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

