"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",100,"Buffalo ISD (145901)",-9999999
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",100,"Dew ISD (081906)",32
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",100,"Groesbeck ISD (147902)",-9999999
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",100,"Mexia ISD (147903)",29
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",100,"Wortham ISD (081905)",8
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",200,"","."
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",200,"Total Transfers In",77
"2011-12",12,"Region XII Waco","Teague ISD (081904)",100,"Transfers In From",300,"","."
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",100,"Buffalo ISD (145901)",-9999999
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",100,"Coolidge ISD (147901)",-9999999
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",100,"Dew ISD (081906)",26
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",100,"Fairfield ISD (081902)",19
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",100,"Mexia ISD (147903)",6
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",200,"","."
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",12,"Region XII Waco","Teague ISD (081904)",200,"Transfers Out To",300,"","."

