"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Athens ISD (107901)",54
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Cayuga ISD (001902)",6
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Corsicana ISD (175903)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Eustace ISD (107905)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Lapoynor ISD (107910)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Lindale ISD (212903)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Malakoff ISD (107906)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Murchison ISD (107908)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",100,"Palestine ISD (001907)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",200,"Total Transfers In",76
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",200,"Transfers Out To",100,"Athens ISD (107901)",25
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",200,"Transfers Out To",100,"Cayuga ISD (001902)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",200,"Transfers Out To",100,"Eustace ISD (107905)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",200,"Transfers Out To",100,"Malakoff ISD (107906)",14
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",200,"Transfers Out To",200,"Total Transfers Out",48
"2013-14",07,"Region VII Kilgore","Cross Roads ISD (107904)",200,"Transfers Out To",300,"","."

