"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Callisburg ISD (049905)",10
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Era ISD (049906)",10
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",66
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindsay ISD (049907)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",57
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sivells Bend ISD (049909)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitesboro ISD (091909)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",163
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Callisburg ISD (049905)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Collinsville ISD (091902)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Era ISD (049906)",10
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gainesville ISD (049901)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanger ISD (061908)",17
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tioga ISD (091907)",13
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",61
"2017-2018",11,"Region XI Fort Worth","Valley View ISD (049903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

