"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Aldine ISD (101902)",30
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Alief ISD (101903)",53
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Channelview ISD (101905)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",292
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Fort Bend ISD (079907)",12
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Houston ISD (101912)",247
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Humble ISD (101913)",5
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Katy ISD (101914)",85
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Klein ISD (101915)",13
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Lamar CISD (079901)",8
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Magnolia ISD (170906)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"North Forest ISD (101909)",8
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Tomball ISD (101921)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",100,"Waller ISD (237904)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",200,"Total Transfers In",767
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Alief ISD (101903)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Alvin ISD (020901)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Arrow Academy (021805)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Brazos School For Inquiry & Creati (021803)",10
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",13
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Draw Academy (101856)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",92
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",7
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Houston Can Academy Charter School (101812)",5
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Houston Heights High School (101821)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Houston ISD (101912)",74
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Juan B Galaviz Charter School (101852)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",16
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Kipp Southeast Houston (101860)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"Magnolia ISD (170906)",-9999999
"2011-12",04,"Region IV Houston","Spring Branch ISD (101920)",200,"Transfers Out To",100,"North East ISD (015910)",-9999999
