"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Elysian Fields ISD (102906)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",34
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",5
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",91
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Harleton ISD (102905)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnack ISD (102901)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",39
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Marion ISD (094904)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",18
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",10
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ore City ISD (230903)",6
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",211
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabine ISD (092906)",5
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",57
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tatum ISD (201910)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",5
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Grove ISD (230908)",7
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",8
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",517
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beckville ISD (183901)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",50
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",5
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",10
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",149
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harleton ISD (102905)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",48
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",24
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Overton ISD (201908)",5
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pine Tree ISD (092904)",112
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",6
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Hill ISD (092907)",16
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",227
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",57
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Grove ISD (230908)",8
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Oak ISD (092908)",10
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",767
"2016-2017",07,"Region VII Kilgore","Longview ISD (092903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

