"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",100,"Lockney ISD (077902)",5
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",100,"Motley County ISD (173901)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",100,"Petersburg ISD (095904)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",100,"Plainview ISD (095905)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",100,"Ralls ISD (054903)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",100,"Silverton ISD (023902)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",200,"","."
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",200,"Total Transfers In",13
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",100,"Transfers In From",300,"","."
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"Idalou ISD (152910)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"Lockney ISD (077902)",12
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"Motley County ISD (173901)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"Plainview ISD (095905)",9
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"Sharyland ISD (108911)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",100,"Turkey-Quitaque ISD (096905)",-9999999
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",200,"","."
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",200,"Total Transfers Out",32
"2012-13",17,"Region XVII Lubbock","Floydada ISD (077901)",200,"Transfers Out To",300,"","."

