"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",100,"Dimmitt ISD (035901)",30
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",100,"Friona ISD (185903)",5
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",100,"Happy ISD (219901)",-9999999
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",100,"Hart ISD (035902)",21
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",100,"Hereford ISD (059901)",5
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",100,"Tulia ISD (219903)",9
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",200,,"."
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",100,"Transfers In From",300,,"."
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-9999999
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",200,"Transfers Out To",100,"Happy ISD (219901)",-9999999
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",200,"Transfers Out To",200,,"."
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",16,"Region XVI Amarillo","Nazareth ISD (035903)",200,"Transfers Out To",300,,"."

