"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Cameron ISD (166901)",41
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Rogers ISD (014907)",-9999999
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Cameron ISD (166901)",5
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Rogers ISD (014907)",34
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Temple ISD (014909)",-9999999
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",300,"","."

