"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",100,"Transfers In From",100,"Booker ISD (148901)",-999
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",100,"Transfers In From",100,"Follett ISD (148902)",-999
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spearman ISD (098904)",-999
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Booker ISD (148901)",11
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Darrouzett ISD (148905)",51
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gruver ISD (098901)",-999
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spearman ISD (098904)",16
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",16,"Region XVI Amarillo","Perryton ISD (179901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

