"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Adrian ISD (180903)",48
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Bovina ISD (185901)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Bushland ISD (188904)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Canyon ISD (191901)",7
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Friona ISD (185903)",8
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Happy ISD (219901)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Lubbock ISD (152901)",10
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Nazareth ISD (035903)",5
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Socorro ISD (071909)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Vega ISD (180902)",60
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Walcott ISD (059902)",88
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Wildorado ISD (180904)",13
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",200,"","."
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",200,"Total Transfers Out",260
"2012-13",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",300,"","."

