"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Cuero ISD (062901)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Runge ISD (128903)",5
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Victoria ISD (235902)",120
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Yoakum ISD (062903)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",100,"Yorktown ISD (062904)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",200,"","."
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",200,"Total Transfers In",132
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",100,"Transfers In From",300,"","."
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Beeville ISD (013901)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Edna ISD (120901)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Pettus ISD (013903)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Refugio ISD (196903)",7
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Victoria ISD (235902)",13
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",100,"Yorktown ISD (062904)",-9999999
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",200,"","."
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",200,"Total Transfers Out",32
"2011-12",03,"Region III Victoria","Goliad ISD (088902)",200,"Transfers Out To",300,"","."

