"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Burkburnett ISD (243901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Chillicothe ISD (099902)",7
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowell ISD (078901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Deal ISD (152902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (244905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasanton ISD (007905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Quanah ISD (099903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",33
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chillicothe ISD (099902)",9
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"City View ISD (243906)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowell ISD (078901)",26
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harrold ISD (244901)",94
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (244905)",156
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",292
"2016-2017",09,"Region IX Wichita Falls","Vernon ISD (244903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

