"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvord ISD (249901)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Chico ISD (249904)",29
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",14
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksboro ISD (119902)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",25
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",94
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvord ISD (249901)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boyd ISD (249902)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chico ISD (249904)",23
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",38
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksboro ISD (119902)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paradise ISD (249906)",158
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Peaster ISD (184908)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poolville ISD (184901)",13
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springtown ISD (184902)",17
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",-999
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",277
"2017-2018",11,"Region XI Fort Worth","Bridgeport ISD (249903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

