"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",66
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lexington ISD (144902)",-9999999
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",5
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",13
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",-9999999
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",95
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",10
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lexington ISD (144902)",-9999999
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",20
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",6
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",13,"Region XIII Austin","Coupland ISD (246914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

