"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Aubrey ISD (061907)",10
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Callisburg ISD (049905)",18
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Celina ISD (043903)",-9999999
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Collinsville ISD (091902)",41
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Denton ISD (061901)",5
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Gainesville ISD (049901)",6
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Pilot Point ISD (061903)",67
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Tom Bean ISD (091918)",-9999999
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Valley View ISD (049903)",5
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",100,"Whitesboro ISD (091909)",15
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",200,"Total Transfers In",175
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",100,"Celina ISD (043903)",-9999999
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",100,"Collinsville ISD (091902)",-9999999
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",100,"Gunter ISD (091917)",25
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",100,"Pilot Point ISD (061903)",6
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",200,,"."
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",200,"Total Transfers Out",42
"2015-16",10,"Region X Richardson","Tioga ISD (091907)",200,"Transfers Out To",300,,"."

