"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Chester ISD (229906)",-9999999
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Spurger ISD (229905)",-9999999
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Woodville ISD (229903)",55
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Zavalla ISD (003906)",-9999999
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",200,"","."
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",200,"Total Transfers In",62
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",300,"","."
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Chester ISD (229906)",-9999999
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Jasper ISD (121904)",-9999999
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Warren ISD (229904)",5
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Woodville ISD (229903)",18
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",200,"","."
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",300,"","."

