"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",19
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",10
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Buckholts ISD (166907)",27
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",14
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Granger ISD (246905)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Holland ISD (014905)",9
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",13
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Salado ISD (014908)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",45
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Troy ISD (014910)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",100,"Westphalia ISD (073904)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",151
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy ISD (014901)",17
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",5
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",12
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",12
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westphalia ISD (073904)",11
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",65
"2016-2017",12,"Region XII Waco","Rogers ISD (014907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

