"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Arp ISD (212901)",42
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Jacksonville ISD (037904)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Kilgore ISD (092902)",13
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Sabine ISD (092906)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",28
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",200,"Total Transfers In",96
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Arp ISD (212901)",10
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Carlisle ISD (201913)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Henderson ISD (201902)",9
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Kilgore ISD (092902)",11
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",14
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Tatum ISD (201910)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Troup ISD (212904)",6
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",10
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",200,"Total Transfers Out",73
"2015-16",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",300,,"."

