"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Canton ISD (234902)",13
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Edgewood ISD (234903)",37
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Eustace ISD (107905)",-9999999
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Grand Saline ISD (234904)",59
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Mineola ISD (250903)",10
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Rains ISD (190903)",-9999999
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Wills Point ISD (234907)",5
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",200,"","."
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",200,"Total Transfers In",131
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",300,"","."
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Canton ISD (234902)",-9999999
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Edgewood ISD (234903)",8
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",19
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Lindale ISD (212903)",-9999999
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",200,"","."
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",200,"Total Transfers Out",35
"2012-13",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",300,"","."

