"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",100,"Transfers In From",100,"Atlanta ISD (034901)",50
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",100,"Transfers In From",100,"Queen City ISD (034907)",9
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",100,"Transfers In From",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",100,"Transfers In From",300,,"."
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",200,"Transfers Out To",100,"Atlanta ISD (034901)",25
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",200,"Transfers Out To",100,"Queen City ISD (034907)",26
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",200,"Transfers Out To",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Bloomburg ISD (034909)",200,"Transfers Out To",300,,"."

