"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",54
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridge City ISD (181901)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Evadale ISD (121906)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",41
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lumberton ISD (100907)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Nederland ISD (123905)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Orangefield ISD (181905)",16
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Port Neches-Groves ISD (123908)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Warren ISD (229904)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",21
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",154
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",10
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridge City ISD (181901)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deweyville ISD (176903)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",18
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",17
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nederland ISD (123905)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orangefield ISD (181905)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silsbee ISD (100904)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-999
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",84
"2017-2018",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

