"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",55
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Celeste ISD (116902)",16
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Dodd City ISD (074904)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector ISD (074905)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",50
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",5
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",100,"Wolfe City ISD (116909)",6
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",151
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",14
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",7
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celeste ISD (116902)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dodd City ISD (074904)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trenton ISD (074912)",13
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitewright ISD (091910)",6
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wolfe City ISD (116909)",5
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",55
"2016-2017",10,"Region X Richardson","Leonard ISD (074909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

