"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Andrews ISD (002901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",6
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brooks County ISD (024901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownwood ISD (025902)",8
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Caldwell ISD (026901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cisco ISD (067902)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-9999999
"2016-2017",12,"Region XII Waco","Mullin ISD (167902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crane ISD (052901)",-9999999
