"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",100,"Falls City ISD (128904)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",28
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnes City ISD (128901)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",100,"Poth ISD (247904)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",52
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Falls City ISD (128904)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floresville ISD (247901)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy ISD (128902)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vernia ISD (247903)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marion ISD (094904)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poth ISD (247904)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2017-2018",20,"Region XX San Antonio","Stockdale ISD (247906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

