"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Alice ISD (125901)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Banquete ISD (178913)",20
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Bishop CISD (178902)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",345
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",174
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"London ISD (178906)",18
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mathis ISD (205904)",14
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",42
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Orange Grove ISD (125903)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Robstown ISD (178909)",159
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-999
"2017-2018",02,"Region II Corpus Christi","Tuloso-Midway ISD (178912)","Traditional ISD/CSD",100,"Transfers In From",100,"Taft ISD (205907)",-999
