"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Austin ISD (227901)",49
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Florence ISD (246902)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Georgetown ISD (246904)",43
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Hutto ISD (246906)",63
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Lago Vista ISD (227912)",5
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Lake Travis ISD (227913)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Leander ISD (246913)",143
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Manor ISD (227907)",13
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Pflugerville ISD (227904)",86
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Salado ISD (014908)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Taylor ISD (246911)",10
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",200,"","."
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",200,"Total Transfers In",424
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",300,"","."
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"American Youthworks Charter School (227801)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Austin Discovery School (227821)",30
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Austin ISD (227901)",70
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Cedars International Academy (227817)",12
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Center Point ISD (133901)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",147
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Del Valle ISD (227910)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Eanes ISD (227909)",15
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Florence ISD (246902)",-9999999
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Georgetown ISD (246904)",30
"2011-12",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
