"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",100,"Henrietta ISD (039902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",100,"Holliday ISD (005902)",24
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",100,"Iowa Park CISD (243903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksboro ISD (119902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",100,"Olney ISD (252903)",19
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",100,"Seymour ISD (012901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",20
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",100,"Windthorst ISD (005904)",11
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",81
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",200,"Transfers Out To",100,"City View ISD (243906)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holliday ISD (005902)",16
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Windthorst ISD (005904)",68
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",90
"2016-2017",09,"Region IX Wichita Falls","Archer City ISD (005901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

