"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",100,"Klondike ISD (058905)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",100,"O'Donnell ISD (153903)",6
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",100,"Seminole ISD (083903)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",200,"","."
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",300,"","."
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Big Spring ISD (114901)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Borden County ISD (017901)",43
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Dawson ISD (058902)",68
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Klondike ISD (058905)",139
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Midland ISD (165901)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"O'Donnell ISD (153903)",44
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Sands CISD (058909)",23
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Seminole ISD (083903)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",200,"","."
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",200,"Total Transfers Out",325
"2014-15",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",300,"","."

