"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"Beaumont ISD (123910)",107
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"Devers ISD (146903)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"East Chambers ISD (036903)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"Liberty ISD (146906)",5
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"Lumberton ISD (100907)",9
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"West Hardin County CISD (100908)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",200,,"."
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",200,"Total Transfers In",131
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",100,"Transfers In From",300,,"."
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"Devers ISD (146903)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"East Chambers ISD (036903)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",9
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",100,"West Hardin County CISD (100908)",6
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",200,,"."
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",200,"Total Transfers Out",30
"2015-16",05,"Region V Beaumont","Hardin-Jefferson ISD (100905)",200,"Transfers Out To",300,,"."

