"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector County ISD (068901)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Littlefield ISD (140904)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Morton ISD (040901)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Muleshoe ISD (009901)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ropes ISD (110905)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Smyer ISD (110906)",15
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sundown ISD (110907)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whiteface CISD (040902)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitharral ISD (110908)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",58
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amherst ISD (140901)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frenship ISD (152907)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",16
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ropes ISD (110905)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Smyer ISD (110906)",18
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sundown ISD (110907)",156
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whiteface CISD (040902)",75
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitharral ISD (110908)",89
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",383
"2017-2018",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

