"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Anton ISD (110901)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Brownfield ISD (223901)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Crosbyton CISD (054901)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Idalou ISD (152910)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Levelland ISD (110902)",6
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Lubbock ISD (152901)",495
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",131
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Meadow ISD (223902)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"New Deal ISD (152902)",7
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"O'Donnell ISD (153903)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Petersburg ISD (095904)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Roosevelt ISD (152908)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Shallowater ISD (152909)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Slaton ISD (152903)",6
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Smyer ISD (110906)",10
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Sundown ISD (110907)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",100,"Wilson ISD (153907)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",200,"","."
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",200,"Total Transfers In",678
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",100,"Transfers In From",300,"","."
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Abernathy ISD (095901)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Brownfield ISD (223901)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Hale Center ISD (095903)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",11
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Idalou ISD (152910)",6
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Lamesa ISD (058906)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Levelland ISD (110902)",9
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Littlefield ISD (140904)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Lorenzo ISD (054902)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Lubbock ISD (152901)",646
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",49
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Meadow ISD (223902)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"New Deal ISD (152902)",12
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"New Home ISD (153905)",22
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Post ISD (085902)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Premier High Schools (072801)",14
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Ralls ISD (054903)",5
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",11
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Rise Academy (152802)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Roosevelt ISD (152908)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Ropes ISD (110905)",34
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Shallowater ISD (152909)",43
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Slaton ISD (152903)",5
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Smyer ISD (110906)",26
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Southland ISD (085903)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",200,"","."
"2014-15",17,"Region XVII Lubbock","Frenship ISD (152907)",200,"Transfers Out To",200,"Total Transfers Out",919
