T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",100,"LEANDER ISD  -  246913",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY HILL ISD  -  246908",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",100,"MANOR ISD  -  227907",86
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",114
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",100,"TAYLOR ISD  -  246911",11
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",100,"THRALL ISD  -  246912",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",475
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ACHIEVE PUBLIC SCHOOLS  -  227825",98
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN DISCOVERY SCHOOL  -  227821",23
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",389
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",23
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"BASTROP ISD  -  011901",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"CEDARS INTERNATIONAL ACADEMY  -  227817",43
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPARRAL STAR ACADEMY  -  227814",105
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",10
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"COUPLAND ISD  -  246914",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"DEL VALLE ISD  -  227910",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"ELGIN ISD  -  011902",15
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT BEND ISD  -  079907",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGETOWN ISD  -  246904",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"GOODWATER MONTESSORI SCHOOL  -  246802",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",67
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  22",572
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",37
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",1658
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",176
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"KILLEEN ISD  -  014906",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",244
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"LEANDER ISD  -  246913",19
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"LEXINGTON ISD  -  144902",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"LIBERTY HILL ISD  -  246908",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",88
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN WORLD SCHOOL LLC  -  246801",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",17
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",550
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"ORENDA CHARTER SCHOOL  -  014804",89
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",100
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",19
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"ROUND ROCK ISD  -  246909",92
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"TAYLOR ISD  -  246911",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",15
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",45
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER - FOR ADULTS  -  227827",56
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"THRALL ISD  -  246912",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"TYLER ISD  -  212905",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",19
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",138
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",-999
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",4800
"2021-2022",13,"REGION XIII AUSTIN","PFLUGERVILLE ISD  -  227904","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

