"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",100,"Transfers In From",100,"Floydada ISD (077901)",12
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",100,"Transfers In From",100,"Plainview ISD (095905)",26
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",38
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floydada ISD (077901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plainview ISD (095905)",8
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silverton ISD (023902)",5
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Turkey-Quitaque ISD (096905)",6
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",17,"Region XVII Lubbock","Lockney ISD (077902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

