"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",7
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",100,"Transfers In From",100,"Roma ISD (214903)",6
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",13
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",14
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Joya ISD (108912)",16
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",8
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mission CISD (108908)",-9999999
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",-9999999
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roma ISD (214903)",22
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Isidro ISD (214902)",-9999999
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",70
"2016-2017",01,"Region I Edinburg","Rio Grande City CISD (214901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

