"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",226
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bloomburg ISD (034909)",42
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",12
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",100,"McLeod ISD (034906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",100,"Texarkana ISD (019907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",291
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Atlanta ISD (034901)",125
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bloomburg ISD (034909)",15
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"McLeod ISD (034906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Lick ISD (019911)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",159
"2017-2018",08,"Region VIII Mt Pleasant","Queen City ISD (034907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

