"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",100,"Transfers In From",100,"Munday CISD (138903)",7
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",100,"Transfers In From",100,"Olney ISD (252903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Archer City ISD (005901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graham ISD (252901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Munday CISD (138903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olney ISD (252903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Windthorst ISD (005904)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",11
"2016-2017",09,"Region IX Wichita Falls","Seymour ISD (012901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

