"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Caldwell ISD (026901)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Normangee ISD (145906)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerville ISD (026902)",15
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",32
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caldwell ISD (026901)",27
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"College Station ISD (021901)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerville ISD (026902)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",47
"2017-2018",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

