"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Anahuac ISD (036901)",10
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Crosby ISD (101906)",7
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Dayton ISD (146902)",23
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"East Chambers ISD (036903)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Goose Creek CISD (101911)",61
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",200,"","."
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",300,"","."
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Anahuac ISD (036901)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Bay Area Charter Inc (101809)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Crosby ISD (101906)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Dayton ISD (146902)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Deer Park ISD (101908)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",19
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Huffman ISD (101925)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Pasadena ISD (101917)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Premier High Schools (072801)",7
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",200,"","."
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",200,"Total Transfers Out",44
"2013-14",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",300,"","."

