"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",-9999999
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Flatonia ISD (075901)",6
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",17
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"La Grange ISD (075902)",12
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Moulton ISD (143902)",-9999999
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Waelder ISD (089905)",-9999999
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Weimar ISD (045905)",-9999999
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",-9999999
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",47
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbus ISD (045902)",-9999999
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flatonia ISD (075901)",22
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallettsville ISD (143901)",9
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Grange ISD (075902)",22
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navarro ISD (094903)",-9999999
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vysehrad ISD (143904)",-9999999
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weimar ISD (045905)",11
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",69
"2016-2017",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

