"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Canutillo ISD (071907)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Clint ISD (071901)",163
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"El Paso ISD (071902)",51
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Fabens ISD (071903)",6
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"San Elizario ISD (071904)",6
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Tornillo ISD (071908)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Ysleta ISD (071905)",133
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",200,"","."
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",300,"","."
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Burnham Wood Charter School Distri (071801)",23
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Canutillo ISD (071907)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Clint ISD (071901)",69
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"El Paso Academy (071804)",134
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"El Paso ISD (071902)",391
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Fabens ISD (071903)",19
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",489
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Houston ISD (101912)",54
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",7
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"La Fe Preparatory School (071807)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Paso Del Norte Academy Charter Dis (071803)",111
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"San Elizario ISD (071904)",38
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",36
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Tornillo ISD (071908)",7
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Vista Del Futuro Charter School (071809)",208
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Ysleta ISD (071905)",2332
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",200,"","."
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",200,"Total Transfers Out",3935
"2013-14",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",300,"","."

