"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Coolidge ISD (147901)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Groesbeck ISD (147902)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsburg ISD (161924)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Calm ISD (109910)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Riesel ISD (161912)",12
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",35
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coolidge ISD (147901)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groesbeck ISD (147902)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",28
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Calm ISD (109910)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",23
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",68
"2017-2018",12,"Region XII Waco","Mart ISD (161908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

