"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Athens ISD (107901)",10
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Canton ISD (234902)",15
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Crandall ISD (129901)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Eustace ISD (107905)",10
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Kemp ISD (129904)",35
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Malakoff ISD (107906)",20
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Martins Mill ISD (234905)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Murchison ISD (107908)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Trinidad ISD (107907)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Wylie ISD (043914)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",200,"Total Transfers In",115
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Canton ISD (234902)",11
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Eustace ISD (107905)",93
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Greenville ISD (116905)",5
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Kaufman ISD (129903)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Kemp ISD (129904)",20
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Malakoff ISD (107906)",10
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Quinlan ISD (116908)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Trinidad ISD (107907)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",200,"Total Transfers Out",169
"2012-13",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",300,"","."

