"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",12
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crockett ISD (113901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Groveton ISD (228901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovelady ISD (113903)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Waverly ISD (236901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Richards ISD (093905)",32
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Trinity ISD (228903)",21
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",110
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"College Station ISD (021901)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",11
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Madisonville CISD (154901)",35
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Waverly ISD (236901)",143
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Onalaska ISD (187910)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",58
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richards ISD (093905)",13
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",314
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity ISD (228903)",12
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",29
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",-999
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",654
"2017-2018",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

