"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",100,"Dimmitt ISD (035901)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",200,"","."
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",100,"Transfers In From",300,"","."
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Adrian ISD (180903)",47
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Bovina ISD (185901)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Bushland ISD (188904)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Canyon ISD (191901)",5
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Friona ISD (185903)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",7
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Nazareth ISD (035903)",6
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Plainview ISD (095905)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Socorro ISD (071909)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Vega ISD (180902)",57
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Walcott ISD (059902)",78
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",100,"Wildorado ISD (180904)",15
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",200,"","."
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",200,"Total Transfers Out",238
"2011-12",16,"Region XVI Amarillo","Hereford ISD (059901)",200,"Transfers Out To",300,"","."

