"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",100,"Transfers In From",100,"Bells ISD (091901)",-9999999
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",100,"Transfers In From",100,"Denison ISD (091903)",7
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",100,"Transfers In From",100,"Sherman ISD (091906)",12
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",100,"Transfers In From",200,"","."
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",100,"Transfers In From",300,"","."
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",100,"Denison ISD (091903)",23
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",100,"Howe ISD (091905)",-9999999
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",100,"Sherman ISD (091906)",5
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",200,"","."
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",200,"Total Transfers Out",35
"2011-12",10,"Region X Richardson","Pottsboro ISD (091913)",200,"Transfers Out To",300,"","."

