"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cotulla ISD (142901)",-9999999
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearsall ISD (082903)",7
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Felipe-Del Rio CISD (233901)",-9999999
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",12
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McMullen County ISD (162904)",-9999999
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Medina Valley ISD (163908)",-9999999
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearsall ISD (082903)",5
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",11
"2016-2017",20,"Region XX San Antonio","Dilley ISD (082902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

