"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",39
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Saline ISD (234904)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",11
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",36
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Van ISD (234906)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Yantis ISD (250905)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",107
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",28
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fruitvale ISD (234909)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawkins ISD (250902)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",17
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quitman ISD (250904)",19
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winona ISD (212910)",-999
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",90
"2017-2018",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

