"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",99
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gary ISD (183904)",-9999999
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",22
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-9999999
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tatum ISD (201910)",22
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",150
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",19
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gary ISD (183904)",-9999999
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",12
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",36
"2016-2017",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

