"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (225906)",6
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",21
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hughes Springs ISD (034903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",15
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Saltillo ISD (112909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",59
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Atlanta ISD (034901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",14
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",7
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",10
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Linden-Kildare CISD (034905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",18
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",6
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Simms ISD (019909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",74
"2016-2017",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

