"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",100,"Transfers In From",100,"Commerce ISD (116903)",6
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",100,"Transfers In From",100,"Fannindel ISD (060914)",12
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",100,"Transfers In From",100,"North Hopkins ISD (112906)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",100,"Transfers In From",100,"Roxton ISD (139908)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Campbell ISD (116910)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Chisum ISD (139905)",8
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Commerce ISD (116903)",10
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Cumby ISD (112905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Greenville ISD (116905)",13
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Honey Grove ISD (074907)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"North Hopkins ISD (112906)",9
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Paris ISD (139909)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Roxton ISD (139908)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",200,"Total Transfers Out",62
"2011-12",08,"Region VIII Mt Pleasant","Cooper ISD (060902)",200,"Transfers Out To",300,"","."

