"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",100,"Transfers In From",100,"Borger ISD (117901)",128
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",100,"Transfers In From",100,"Dumas ISD (171901)",-9999999
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",100,"Transfers In From",100,"Pringle-Morse CISD (098903)",-9999999
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",100,"Transfers In From",100,"Sanford-Fritch ISD (117903)",15
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",100,"Transfers In From",200,"","."
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",100,"Transfers In From",300,"","."
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",200,"Transfers Out To",100,"Borger ISD (117901)",7
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",200,"Transfers Out To",100,"Pringle-Morse CISD (098903)",9
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",200,"Transfers Out To",100,"Sanford-Fritch ISD (117903)",-9999999
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",200,"Transfers Out To",100,"Spearman ISD (098904)",-9999999
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",200,"Transfers Out To",100,"Sunray ISD (171902)",-9999999
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",200,"Transfers Out To",200,"","."
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",200,"Transfers Out To",200,"Total Transfers Out",21
"2014-15",16,"Region XVI Amarillo","Plemons-Stinnett-Phillips CISD (117904)",200,"Transfers Out To",300,"","."

